266132,"AIC Kewdale                   ","19994   ",2020-04-08 00:00:00.000,AFC,NULL,10,3,"Period 2            "
266133,"AIC Kewdale                   ","16913   ",2020-04-08 00:00:00.000,AFC,NULL,10,3,"Period 2            "
266134,"AIC Kewdale                   ","20144   ",2020-04-08 00:00:00.000,AFC,NULL,10,3,"Period 2            "
266135,"AIC Kewdale                   ","17354   ",2020-04-08 00:00:00.000,AFC,NULL,10,3,"Period 2            "
266136,"AIC Kewdale                   ","21219   ",2020-04-08 00:00:00.000,AFC,NULL,10,3,"Period 2            "
266137,"AIC Kewdale                   ","21161   ",2020-04-08 00:00:00.000,AFC,NULL,10,3,"Period 2            "
266138,"AIC Kewdale                   ","17075   ",2020-04-08 00:00:00.000,AFC,NULL,10,3,"Period 2            "
266139,"AIC Kewdale                   ","16829   ",2020-04-08 00:00:00.000,AFC,NULL,10,3,"Period 2            "
266140,"AIC Kewdale                   ","19747   ",2020-04-08 00:00:00.000,AFC,NULL,10,3,"Period 2            "
266141,"AIC Kewdale                   ","20745   ",2020-04-08 00:00:00.000,AFC,NULL,10,3,"Period 2            "
266142,"AIC Kewdale                   ","17281   ",2020-04-08 00:00:00.000,AFC,NULL,10,3,"Period 2            "
275114,"AIC Kewdale                   ","21270   ",2020-04-29 00:00:00.000,AFC,NULL,10,3,"Period 2            "
275115,"AIC Kewdale                   ","21099   ",2020-04-29 00:00:00.000,AFC,NULL,10,3,"Period 2            "
275116,"AIC Kewdale                   ","16738   ",2020-04-29 00:00:00.000,AFC,NULL,10,3,"Period 2            "
275117,"AIC Kewdale                   ","20962   ",2020-04-29 00:00:00.000,AFC,NULL,10,3,"Period 2            "
275118,"AIC Kewdale                   ","16656   ",2020-04-29 00:00:00.000,AFC,NULL,10,3,"Period 2            "
266916,"AIC Kewdale                   ","16324   ",2020-04-08 00:00:00.000,AFC,NULL,10,3,"Period 2            "
266917,"AIC Kewdale                   ","17189   ",2020-04-08 00:00:00.000,AFC,NULL,10,3,"Period 2            "
266918,"AIC Kewdale                   ","17543   ",2020-04-08 00:00:00.000,AFC,NULL,10,3,"Period 2            "
266919,"AIC Kewdale                   ","20174   ",2020-04-08 00:00:00.000,AFC,NULL,10,3,"Period 2            "
266859,"AIC Kewdale                   ","16493   ",2020-04-08 00:00:00.000,AFC,NULL,10,3,"Period 2            "
262522,"AIC Kewdale                   ","16647   ",2020-04-06 00:00:00.000,AFC,NULL,10,5,"Period 3            "
262523,"AIC Kewdale                   ","17362   ",2020-04-06 00:00:00.000,AFC,NULL,10,5,"Period 3            "
262524,"AIC Kewdale                   ","17242   ",2020-04-06 00:00:00.000,AFC,NULL,10,5,"Period 3            "
262525,"AIC Kewdale                   ","17200   ",2020-04-06 00:00:00.000,AFC,NULL,10,5,"Period 3            "
262526,"AIC Kewdale                   ","17288   ",2020-04-06 00:00:00.000,AFC,NULL,10,5,"Period 3            "
262527,"AIC Kewdale                   ","16328   ",2020-04-06 00:00:00.000,AFC,NULL,10,5,"Period 3            "
262528,"AIC Kewdale                   ","16398   ",2020-04-06 00:00:00.000,AFC,NULL,10,5,"Period 3            "
262529,"AIC Kewdale                   ","16951   ",2020-04-06 00:00:00.000,AFC,NULL,10,5,"Period 3            "
262530,"AIC Kewdale                   ","17502   ",2020-04-06 00:00:00.000,AFC,NULL,10,5,"Period 3            "
262531,"AIC Kewdale                   ","17320   ",2020-04-06 00:00:00.000,AFC,NULL,10,5,"Period 3            "
262532,"AIC Kewdale                   ","16370   ",2020-04-06 00:00:00.000,AFC,NULL,10,5,"Period 3            "
262577,"AIC Kewdale                   ","21286   ",2020-04-06 00:00:00.000,AFC,NULL,10,5,"Period 3            "
262578,"AIC Kewdale                   ","17519   ",2020-04-06 00:00:00.000,AFC,NULL,10,5,"Period 3            "
262579,"AIC Kewdale                   ","21004   ",2020-04-06 00:00:00.000,AFC,NULL,10,5,"Period 3            "
262580,"AIC Kewdale                   ","16946   ",2020-04-06 00:00:00.000,AFC,NULL,10,5,"Period 3            "
262581,"AIC Kewdale                   ","21132   ",2020-04-06 00:00:00.000,AFC,NULL,10,5,"Period 3            "
262582,"AIC Kewdale                   ","17479   ",2020-04-06 00:00:00.000,AFC,NULL,10,5,"Period 3            "
262583,"AIC Kewdale                   ","20144   ",2020-04-06 00:00:00.000,AFC,NULL,10,5,"Period 3            "
262584,"AIC Kewdale                   ","21161   ",2020-04-06 00:00:00.000,AFC,NULL,10,5,"Period 3            "
262585,"AIC Kewdale                   ","17456   ",2020-04-06 00:00:00.000,AFC,NULL,10,5,"Period 3            "
263354,"AIC Kewdale                   ","21270   ",2020-04-06 00:00:00.000,AFC,NULL,10,5,"Period 3            "
263355,"AIC Kewdale                   ","21099   ",2020-04-06 00:00:00.000,AFC,NULL,10,5,"Period 3            "
263356,"AIC Kewdale                   ","16738   ",2020-04-06 00:00:00.000,AFC,NULL,10,5,"Period 3            "
263357,"AIC Kewdale                   ","21127   ",2020-04-06 00:00:00.000,AFC,NULL,10,5,"Period 3            "
263358,"AIC Kewdale                   ","16541   ",2020-04-06 00:00:00.000,AFC,NULL,10,5,"Period 3            "
263359,"AIC Kewdale                   ","16656   ",2020-04-06 00:00:00.000,AFC,NULL,10,5,"Period 3            "
263360,"AIC Kewdale                   ","17497   ",2020-04-06 00:00:00.000,AFC,NULL,10,5,"Period 3            "
263361,"AIC Kewdale                   ","20835   ",2020-04-06 00:00:00.000,AFC,NULL,10,5,"Period 3            "
262354,"AIC Kewdale                   ","21090   ",2020-04-06 00:00:00.000,AFC,NULL,10,5,"Period 3            "
262355,"AIC Kewdale                   ","17318   ",2020-04-06 00:00:00.000,AFC,NULL,10,5,"Period 3            "
262356,"AIC Kewdale                   ","21180   ",2020-04-06 00:00:00.000,AFC,NULL,10,5,"Period 3            "
262357,"AIC Kewdale                   ","17048   ",2020-04-06 00:00:00.000,AFC,NULL,10,5,"Period 3            "
262358,"AIC Kewdale                   ","16820   ",2020-04-06 00:00:00.000,AFC,NULL,10,5,"Period 3            "
262359,"AIC Kewdale                   ","16340   ",2020-04-06 00:00:00.000,AFC,NULL,10,5,"Period 3            "
262360,"AIC Kewdale                   ","19994   ",2020-04-06 00:00:00.000,AFC,NULL,10,5,"Period 3            "
262361,"AIC Kewdale                   ","20826   ",2020-04-06 00:00:00.000,AFC,NULL,10,5,"Period 3            "
262362,"AIC Kewdale                   ","17354   ",2020-04-06 00:00:00.000,AFC,NULL,10,5,"Period 3            "
268436,"AIC Kewdale                   ","21213   ",2020-04-09 00:00:00.000,AFC,NULL,10,5,"Period 3            "
268437,"AIC Kewdale                   ","20106   ",2020-04-09 00:00:00.000,AFC,NULL,10,5,"Period 3            "
291983,"AIC Kewdale                   ","20835   ",2020-05-07 00:00:00.000,AFC,NULL,10,5,"Period 3            "
258190,"AIC Kewdale                   ","16748   ",2020-04-02 00:00:00.000,AFC,NULL,10,5,"Period 3            "
262449,"AIC Kewdale                   ","16324   ",2020-04-06 00:00:00.000,AFC,NULL,10,5,"Period 3            "
262450,"AIC Kewdale                   ","17089   ",2020-04-06 00:00:00.000,AFC,NULL,10,5,"Period 3            "
262451,"AIC Kewdale                   ","17331   ",2020-04-06 00:00:00.000,AFC,NULL,10,5,"Period 3            "
262452,"AIC Kewdale                   ","16525   ",2020-04-06 00:00:00.000,AFC,NULL,10,5,"Period 3            "
262453,"AIC Kewdale                   ","16560   ",2020-04-06 00:00:00.000,AFC,NULL,10,5,"Period 3            "
268448,"AIC Kewdale                   ","21286   ",2020-04-09 00:00:00.000,AFC,NULL,10,5,"Period 3            "
268449,"AIC Kewdale                   ","17519   ",2020-04-09 00:00:00.000,AFC,NULL,10,5,"Period 3            "
268450,"AIC Kewdale                   ","16946   ",2020-04-09 00:00:00.000,AFC,NULL,10,5,"Period 3            "
268451,"AIC Kewdale                   ","21132   ",2020-04-09 00:00:00.000,AFC,NULL,10,5,"Period 3            "
268452,"AIC Kewdale                   ","16938   ",2020-04-09 00:00:00.000,AFC,NULL,10,5,"Period 3            "
268453,"AIC Kewdale                   ","20144   ",2020-04-09 00:00:00.000,AFC,NULL,10,5,"Period 3            "
268454,"AIC Kewdale                   ","21161   ",2020-04-09 00:00:00.000,AFC,NULL,10,5,"Period 3            "
268455,"AIC Kewdale                   ","17456   ",2020-04-09 00:00:00.000,AFC,NULL,10,5,"Period 3            "
262364,"AIC Kewdale                   ","20161   ",2020-04-06 00:00:00.000,AFC,NULL,10,5,"Period 3            "
262398,"AIC Kewdale                   ","20745   ",2020-04-06 00:00:00.000,AFC,NULL,10,5,"Period 3            "
268438,"AIC Kewdale                   ","21270   ",2020-04-09 00:00:00.000,AFC,NULL,10,5,"Period 3            "
268439,"AIC Kewdale                   ","21099   ",2020-04-09 00:00:00.000,AFC,NULL,10,5,"Period 3            "
268440,"AIC Kewdale                   ","16738   ",2020-04-09 00:00:00.000,AFC,NULL,10,5,"Period 3            "
258193,"AIC Kewdale                   ","20486   ",2020-04-02 00:00:00.000,AFC,NULL,10,5,"Period 3            "
258127,"AIC Kewdale                   ","21286   ",2020-04-02 00:00:00.000,AFC,NULL,10,5,"Period 3            "
258128,"AIC Kewdale                   ","16946   ",2020-04-02 00:00:00.000,AFC,NULL,10,5,"Period 3            "
258129,"AIC Kewdale                   ","19743   ",2020-04-02 00:00:00.000,AFC,NULL,10,5,"Period 3            "
258130,"AIC Kewdale                   ","17456   ",2020-04-02 00:00:00.000,AFC,NULL,10,5,"Period 3            "
258175,"AIC Kewdale                   ","16820   ",2020-04-02 00:00:00.000,AFC,NULL,10,5,"Period 3            "
258176,"AIC Kewdale                   ","19994   ",2020-04-02 00:00:00.000,AFC,NULL,10,5,"Period 3            "
258177,"AIC Kewdale                   ","17378   ",2020-04-02 00:00:00.000,AFC,NULL,10,5,"Period 3            "
258178,"AIC Kewdale                   ","17496   ",2020-04-02 00:00:00.000,AFC,NULL,10,5,"Period 3            "
284445,"AIC Kewdale                   ","21286   ",2020-05-04 00:00:00.000,AFC,NULL,10,5,"Period 3            "
284446,"AIC Kewdale                   ","17479   ",2020-05-04 00:00:00.000,AFC,NULL,10,5,"Period 3            "
284447,"AIC Kewdale                   ","19788   ",2020-05-04 00:00:00.000,AFC,NULL,10,5,"Period 3            "
284706,"AIC Kewdale                   ","20508   ",2020-05-04 00:00:00.000,AFC,NULL,10,5,"Period 3            "
284707,"AIC Kewdale                   ","21270   ",2020-05-04 00:00:00.000,AFC,NULL,10,5,"Period 3            "
284708,"AIC Kewdale                   ","21099   ",2020-05-04 00:00:00.000,AFC,NULL,10,5,"Period 3            "
284709,"AIC Kewdale                   ","16738   ",2020-05-04 00:00:00.000,AFC,NULL,10,5,"Period 3            "
284695,"AIC Kewdale                   ","17075   ",2020-05-04 00:00:00.000,AFC,NULL,10,5,"Period 3            "
284696,"AIC Kewdale                   ","16575   ",2020-05-04 00:00:00.000,AFC,NULL,10,5,"Period 3            "
284697,"AIC Kewdale                   ","17265   ",2020-05-04 00:00:00.000,AFC,NULL,10,5,"Period 3            "
268558,"AIC Kewdale                   ","16398   ",2020-04-09 00:00:00.000,AFC,NULL,10,5,"Period 3            "
278693,"AIC Kewdale                   ","17519   ",2020-04-30 00:00:00.000,AFC,NULL,10,5,"Period 3            "
262363,"AIC Kewdale                   ","17496   ",2020-04-06 00:00:00.000,AFC,NULL,10,5,"Period 3            "
268309,"AIC Kewdale                   ","16563   ",2020-04-09 00:00:00.000,AFC,NULL,10,5,"Period 3            "
268310,"AIC Kewdale                   ","21215   ",2020-04-09 00:00:00.000,AFC,NULL,10,5,"Period 3            "
268311,"AIC Kewdale                   ","21072   ",2020-04-09 00:00:00.000,AFC,NULL,10,5,"Period 3            "
268312,"AIC Kewdale                   ","19878   ",2020-04-09 00:00:00.000,AFC,NULL,10,5,"Period 3            "
268313,"AIC Kewdale                   ","20174   ",2020-04-09 00:00:00.000,AFC,NULL,10,5,"Period 3            "
268314,"AIC Kewdale                   ","17371   ",2020-04-09 00:00:00.000,AFC,NULL,10,5,"Period 3            "
268315,"AIC Kewdale                   ","16512   ",2020-04-09 00:00:00.000,AFC,NULL,10,5,"Period 3            "
262353,"AIC Kewdale                   ","20732   ",2020-04-06 00:00:00.000,AFC,NULL,10,5,"Period 3            "
268301,"AIC Kewdale                   ","20508   ",2020-04-09 00:00:00.000,AFC,NULL,10,5,"Period 3            "
268302,"AIC Kewdale                   ","16548   ",2020-04-09 00:00:00.000,AFC,NULL,10,5,"Period 3            "
268303,"AIC Kewdale                   ","16520   ",2020-04-09 00:00:00.000,AFC,NULL,10,5,"Period 3            "
268304,"AIC Kewdale                   ","17189   ",2020-04-09 00:00:00.000,AFC,NULL,10,5,"Period 3            "
268305,"AIC Kewdale                   ","17438   ",2020-04-09 00:00:00.000,AFC,NULL,10,5,"Period 3            "
268306,"AIC Kewdale                   ","17457   ",2020-04-09 00:00:00.000,AFC,NULL,10,5,"Period 3            "
268307,"AIC Kewdale                   ","17293   ",2020-04-09 00:00:00.000,AFC,NULL,10,5,"Period 3            "
268308,"AIC Kewdale                   ","17543   ",2020-04-09 00:00:00.000,AFC,NULL,10,5,"Period 3            "
258192,"AIC Kewdale                   ","17319   ",2020-04-02 00:00:00.000,AFC,NULL,10,5,"Period 3            "
258191,"AIC Kewdale                   ","19747   ",2020-04-02 00:00:00.000,AFC,NULL,10,5,"Period 3            "
278665,"AIC Kewdale                   ","17438   ",2020-04-30 00:00:00.000,AFC,NULL,10,5,"Period 3            "
278666,"AIC Kewdale                   ","21291   ",2020-04-30 00:00:00.000,AFC,NULL,10,5,"Period 3            "
278667,"AIC Kewdale                   ","16847   ",2020-04-30 00:00:00.000,AFC,NULL,10,5,"Period 3            "
278668,"AIC Kewdale                   ","21215   ",2020-04-30 00:00:00.000,AFC,NULL,10,5,"Period 3            "
278669,"AIC Kewdale                   ","21072   ",2020-04-30 00:00:00.000,AFC,NULL,10,5,"Period 3            "
278670,"AIC Kewdale                   ","16480   ",2020-04-30 00:00:00.000,AFC,NULL,10,5,"Period 3            "
278671,"AIC Kewdale                   ","20174   ",2020-04-30 00:00:00.000,AFC,NULL,10,5,"Period 3            "
278672,"AIC Kewdale                   ","17371   ",2020-04-30 00:00:00.000,AFC,NULL,10,5,"Period 3            "
258187,"AIC Kewdale                   ","16484   ",2020-04-02 00:00:00.000,AFC,NULL,10,5,"Period 3            "
258188,"AIC Kewdale                   ","17265   ",2020-04-02 00:00:00.000,AFC,NULL,10,5,"Period 3            "
258189,"AIC Kewdale                   ","20845   ",2020-04-02 00:00:00.000,AFC,NULL,10,5,"Period 3            "
278664,"AIC Kewdale                   ","16548   ",2020-04-30 00:00:00.000,AFC,"MESSAGE: ishaq not coming to school today due to no ride, hopefully next week he will go with someone, apologize for the cause",10,5,"Period 3            "
278692,"AIC Kewdale                   ","21018   ",2020-04-30 00:00:00.000,AFC,NULL,10,5,"Period 3            "
280304,"AIC Kewdale                   ","17075   ",2020-04-30 00:00:00.000,AFC,NULL,10,5,"Period 3            "
280305,"AIC Kewdale                   ","16575   ",2020-04-30 00:00:00.000,AFC,NULL,10,5,"Period 3            "
280307,"AIC Kewdale                   ","17265   ",2020-04-30 00:00:00.000,AFC,NULL,10,5,"Period 3            "
280308,"AIC Kewdale                   ","20843   ",2020-04-30 00:00:00.000,AFC,NULL,10,5,"Period 3            "
280309,"AIC Kewdale                   ","17179   ",2020-04-30 00:00:00.000,AFC,NULL,10,5,"Period 3            "
280310,"AIC Kewdale                   ","16748   ",2020-04-30 00:00:00.000,AFC,NULL,10,5,"Period 3            "
280311,"AIC Kewdale                   ","20745   ",2020-04-30 00:00:00.000,AFC,NULL,10,5,"Period 3            "
280312,"AIC Kewdale                   ","17281   ",2020-04-30 00:00:00.000,AFC,NULL,10,5,"Period 3            "
280313,"AIC Kewdale                   ","20486   ",2020-04-30 00:00:00.000,AFC,NULL,10,5,"Period 3            "
279486,"AIC Kewdale                   ","17318   ",2020-04-30 00:00:00.000,AFC,NULL,10,5,"Period 3            "
279487,"AIC Kewdale                   ","17048   ",2020-04-30 00:00:00.000,AFC,NULL,10,5,"Period 3            "
279488,"AIC Kewdale                   ","16820   ",2020-04-30 00:00:00.000,AFC,NULL,10,5,"Period 3            "
278901,"AIC Kewdale                   ","20770   ",2020-04-30 00:00:00.000,AFC,NULL,10,5,"Period 3            "
278902,"AIC Kewdale                   ","21270   ",2020-04-30 00:00:00.000,AFC,NULL,10,5,"Period 3            "
278903,"AIC Kewdale                   ","16738   ",2020-04-30 00:00:00.000,AFC,NULL,10,5,"Period 3            "
278904,"AIC Kewdale                   ","21127   ",2020-04-30 00:00:00.000,AFC,NULL,10,5,"Period 3            "
278905,"AIC Kewdale                   ","17277   ",2020-04-30 00:00:00.000,AFC,NULL,10,5,"Period 3            "
278906,"AIC Kewdale                   ","20835   ",2020-04-30 00:00:00.000,AFC,NULL,10,5,"Period 3            "
278534,"AIC Kewdale                   ","16450   ",2020-04-30 00:00:00.000,AFC,NULL,10,5,"Period 3            "
278535,"AIC Kewdale                   ","16324   ",2020-04-30 00:00:00.000,AFC,NULL,10,5,"Period 3            "
278536,"AIC Kewdale                   ","17089   ",2020-04-30 00:00:00.000,AFC,NULL,10,5,"Period 3            "
278537,"AIC Kewdale                   ","16528   ",2020-04-30 00:00:00.000,AFC,NULL,10,5,"Period 3            "
278538,"AIC Kewdale                   ","17331   ",2020-04-30 00:00:00.000,AFC,NULL,10,5,"Period 3            "
278539,"AIC Kewdale                   ","16525   ",2020-04-30 00:00:00.000,AFC,NULL,10,5,"Period 3            "
278540,"AIC Kewdale                   ","17241   ",2020-04-30 00:00:00.000,AFC,NULL,10,5,"Period 3            "
278541,"AIC Kewdale                   ","17173   ",2020-04-30 00:00:00.000,AFC,NULL,10,5,"Period 3            "
278542,"AIC Kewdale                   ","16581   ",2020-04-30 00:00:00.000,AFC,NULL,10,5,"Period 3            "
278543,"AIC Kewdale                   ","16560   ",2020-04-30 00:00:00.000,AFC,NULL,10,5,"Period 3            "
278723,"AIC Kewdale                   ","17200   ",2020-04-30 00:00:00.000,AFC,NULL,10,5,"Period 3            "
278724,"AIC Kewdale                   ","16951   ",2020-04-30 00:00:00.000,AFC,NULL,10,5,"Period 3            "
278694,"AIC Kewdale                   ","21004   ",2020-04-30 00:00:00.000,AFC,NULL,10,5,"Period 3            "
278695,"AIC Kewdale                   ","21161   ",2020-04-30 00:00:00.000,AFC,NULL,10,5,"Period 3            "
278696,"AIC Kewdale                   ","17456   ",2020-04-30 00:00:00.000,AFC,NULL,10,5,"Period 3            "
259101,"AIC Kewdale                   ","17200   ",2020-04-02 00:00:00.000,AFC,NULL,10,5,"Period 3            "
259102,"AIC Kewdale                   ","16398   ",2020-04-02 00:00:00.000,AFC,NULL,10,5,"Period 3            "
259103,"AIC Kewdale                   ","16951   ",2020-04-02 00:00:00.000,AFC,NULL,10,5,"Period 3            "
259104,"AIC Kewdale                   ","20504   ",2020-04-02 00:00:00.000,AFC,NULL,10,5,"Period 3            "
263657,"AIC Kewdale                   ","20106   ",2020-04-06 00:00:00.000,AFC,NULL,10,5,"Period 3            "
263658,"AIC Kewdale                   ","16520   ",2020-04-06 00:00:00.000,AFC,NULL,10,5,"Period 3            "
263659,"AIC Kewdale                   ","17241   ",2020-04-06 00:00:00.000,AFC,NULL,10,5,"Period 3            "
263660,"AIC Kewdale                   ","17173   ",2020-04-06 00:00:00.000,AFC,NULL,10,5,"Period 3            "
263661,"AIC Kewdale                   ","19743   ",2020-04-06 00:00:00.000,AFC,NULL,10,5,"Period 3            "
263662,"AIC Kewdale                   ","20962   ",2020-04-06 00:00:00.000,AFC,NULL,10,5,"Period 3            "
263663,"AIC Kewdale                   ","16892   ",2020-04-06 00:00:00.000,AFC,NULL,10,5,"Period 3            "
263664,"AIC Kewdale                   ","16512   ",2020-04-06 00:00:00.000,AFC,NULL,10,5,"Period 3            "
269628,"AIC Kewdale                   ","16551   ",2020-04-09 00:00:00.000,AFC,NULL,10,5,"Period 3            "
269629,"AIC Kewdale                   ","21090   ",2020-04-09 00:00:00.000,AFC,NULL,10,5,"Period 3            "
269630,"AIC Kewdale                   ","16820   ",2020-04-09 00:00:00.000,AFC,NULL,10,5,"Period 3            "
269631,"AIC Kewdale                   ","16493   ",2020-04-09 00:00:00.000,AFC,NULL,10,5,"Period 3            "
269632,"AIC Kewdale                   ","16340   ",2020-04-09 00:00:00.000,AFC,NULL,10,5,"Period 3            "
269633,"AIC Kewdale                   ","19994   ",2020-04-09 00:00:00.000,AFC,NULL,10,5,"Period 3            "
269634,"AIC Kewdale                   ","16913   ",2020-04-09 00:00:00.000,AFC,NULL,10,5,"Period 3            "
269635,"AIC Kewdale                   ","17354   ",2020-04-09 00:00:00.000,AFC,NULL,10,5,"Period 3            "
269636,"AIC Kewdale                   ","21219   ",2020-04-09 00:00:00.000,AFC,NULL,10,5,"Period 3            "
258691,"AIC Kewdale                   ","20770   ",2020-04-02 00:00:00.000,AFC,NULL,10,5,"Period 3            "
258362,"AIC Kewdale                   ","21099   ",2020-04-02 00:00:00.000,AFC,NULL,10,5,"Period 3            "
258363,"AIC Kewdale                   ","16738   ",2020-04-02 00:00:00.000,AFC,NULL,10,5,"Period 3            "
258364,"AIC Kewdale                   ","21127   ",2020-04-02 00:00:00.000,AFC,NULL,10,5,"Period 3            "
258365,"AIC Kewdale                   ","17330   ",2020-04-02 00:00:00.000,AFC,NULL,10,5,"Period 3            "
258366,"AIC Kewdale                   ","20962   ",2020-04-02 00:00:00.000,AFC,NULL,10,5,"Period 3            "
258532,"AIC Kewdale                   ","16548   ",2020-04-02 00:00:00.000,AFC,NULL,10,5,"Period 3            "
258533,"AIC Kewdale                   ","16520   ",2020-04-02 00:00:00.000,AFC,NULL,10,5,"Period 3            "
258534,"AIC Kewdale                   ","17189   ",2020-04-02 00:00:00.000,AFC,NULL,10,5,"Period 3            "
258535,"AIC Kewdale                   ","21072   ",2020-04-02 00:00:00.000,AFC,NULL,10,5,"Period 3            "
258536,"AIC Kewdale                   ","16480   ",2020-04-02 00:00:00.000,AFC,NULL,10,5,"Period 3            "
258537,"AIC Kewdale                   ","16512   ",2020-04-02 00:00:00.000,AFC,NULL,10,5,"Period 3            "
291912,"AIC Kewdale                   ","16647   ",2020-05-07 00:00:00.000,AFC,NULL,10,5,"Period 3            "
291967,"AIC Kewdale                   ","20106   ",2020-05-07 00:00:00.000,AFC,NULL,10,5,"Period 3            "
291968,"AIC Kewdale                   ","20770   ",2020-05-07 00:00:00.000,AFC,NULL,10,5,"Period 3            "
291969,"AIC Kewdale                   ","17227   ",2020-05-07 00:00:00.000,AFC,NULL,10,5,"Period 3            "
291970,"AIC Kewdale                   ","16738   ",2020-05-07 00:00:00.000,AFC,NULL,10,5,"Period 3            "
291971,"AIC Kewdale                   ","19913   ",2020-05-07 00:00:00.000,AFC,NULL,10,5,"Period 3            "
291972,"AIC Kewdale                   ","16656   ",2020-05-07 00:00:00.000,AFC,NULL,10,5,"Period 3            "
291916,"AIC Kewdale                   ","16581   ",2020-05-07 00:00:00.000,AFC,NULL,10,5,"Period 3            "
291914,"AIC Kewdale                   ","17241   ",2020-05-07 00:00:00.000,AFC,NULL,10,5,"Period 3            "
291915,"AIC Kewdale                   ","17218   ",2020-05-07 00:00:00.000,AFC,NULL,10,5,"Period 3            "
291799,"AIC Kewdale                   ","17275   ",2020-05-07 00:00:00.000,AFC,NULL,10,5,"Period 3            "
291800,"AIC Kewdale                   ","17293   ",2020-05-07 00:00:00.000,AFC,NULL,10,5,"Period 3            "
291801,"AIC Kewdale                   ","21215   ",2020-05-07 00:00:00.000,AFC,NULL,10,5,"Period 3            "
291802,"AIC Kewdale                   ","16512   ",2020-05-07 00:00:00.000,AFC,NULL,10,5,"Period 3            "
291828,"AIC Kewdale                   ","17479   ",2020-05-07 00:00:00.000,AFC,NULL,10,5,"Period 3            "
291829,"AIC Kewdale                   ","16892   ",2020-05-07 00:00:00.000,AFC,NULL,10,5,"Period 3            "
291830,"AIC Kewdale                   ","17456   ",2020-05-07 00:00:00.000,AFC,NULL,10,5,"Period 3            "
255832,"AIC Kewdale                   ","17086   ",2020-04-01 00:00:00.000,AFC,NULL,10,5,"Period 3            "
255833,"AIC Kewdale                   ","17200   ",2020-04-01 00:00:00.000,AFC,NULL,10,5,"Period 3            "
255834,"AIC Kewdale                   ","20150   ",2020-04-01 00:00:00.000,AFC,NULL,10,5,"Period 3            "
255835,"AIC Kewdale                   ","16951   ",2020-04-01 00:00:00.000,AFC,NULL,10,5,"Period 3            "
255836,"AIC Kewdale                   ","20504   ",2020-04-01 00:00:00.000,AFC,NULL,10,5,"Period 3            "
255727,"AIC Kewdale                   ","16324   ",2020-04-01 00:00:00.000,AFC,NULL,10,5,"Period 3            "
255728,"AIC Kewdale                   ","17089   ",2020-04-01 00:00:00.000,AFC,NULL,10,5,"Period 3            "
255729,"AIC Kewdale                   ","16525   ",2020-04-01 00:00:00.000,AFC,NULL,10,5,"Period 3            "
255730,"AIC Kewdale                   ","17218   ",2020-04-01 00:00:00.000,AFC,NULL,10,5,"Period 3            "
255731,"AIC Kewdale                   ","16560   ",2020-04-01 00:00:00.000,AFC,NULL,10,5,"Period 3            "
255732,"AIC Kewdale                   ","17489   ",2020-04-01 00:00:00.000,AFC,NULL,10,5,"Period 3            "
266546,"AIC Kewdale                   ","21004   ",2020-04-08 00:00:00.000,AFC,NULL,10,5,"Period 3            "
266547,"AIC Kewdale                   ","21132   ",2020-04-08 00:00:00.000,AFC,NULL,10,5,"Period 3            "
266548,"AIC Kewdale                   ","16938   ",2020-04-08 00:00:00.000,AFC,NULL,10,5,"Period 3            "
266549,"AIC Kewdale                   ","20937   ",2020-04-08 00:00:00.000,AFC,NULL,10,5,"Period 3            "
266550,"AIC Kewdale                   ","20144   ",2020-04-08 00:00:00.000,AFC,NULL,10,5,"Period 3            "
266551,"AIC Kewdale                   ","21161   ",2020-04-08 00:00:00.000,AFC,NULL,10,5,"Period 3            "
266488,"AIC Kewdale                   ","17288   ",2020-04-08 00:00:00.000,AFC,NULL,10,5,"Period 3            "
266489,"AIC Kewdale                   ","20150   ",2020-04-08 00:00:00.000,AFC,NULL,10,5,"Period 3            "
266490,"AIC Kewdale                   ","16398   ",2020-04-08 00:00:00.000,AFC,NULL,10,5,"Period 3            "
266491,"AIC Kewdale                   ","16951   ",2020-04-08 00:00:00.000,AFC,NULL,10,5,"Period 3            "
266492,"AIC Kewdale                   ","17414   ",2020-04-08 00:00:00.000,AFC,NULL,10,5,"Period 3            "
266437,"AIC Kewdale                   ","16520   ",2020-04-08 00:00:00.000,AFC,NULL,10,5,"Period 3            "
266438,"AIC Kewdale                   ","17189   ",2020-04-08 00:00:00.000,AFC,NULL,10,5,"Period 3            "
266439,"AIC Kewdale                   ","17438   ",2020-04-08 00:00:00.000,AFC,NULL,10,5,"Period 3            "
266440,"AIC Kewdale                   ","17457   ",2020-04-08 00:00:00.000,AFC,NULL,10,5,"Period 3            "
266441,"AIC Kewdale                   ","17293   ",2020-04-08 00:00:00.000,AFC,NULL,10,5,"Period 3            "
266442,"AIC Kewdale                   ","17543   ",2020-04-08 00:00:00.000,AFC,NULL,10,5,"Period 3            "
266443,"AIC Kewdale                   ","16480   ",2020-04-08 00:00:00.000,AFC,NULL,10,5,"Period 3            "
266444,"AIC Kewdale                   ","19878   ",2020-04-08 00:00:00.000,AFC,NULL,10,5,"Period 3            "
266445,"AIC Kewdale                   ","20174   ",2020-04-08 00:00:00.000,AFC,NULL,10,5,"Period 3            "
266446,"AIC Kewdale                   ","16341   ",2020-04-08 00:00:00.000,AFC,NULL,10,5,"Period 3            "
266447,"AIC Kewdale                   ","17371   ",2020-04-08 00:00:00.000,AFC,NULL,10,5,"Period 3            "
